file_name,label,location,seq_id,datetime,split
N27/102EK113/05250515.JPG,tayra,N27,396ab2c8-7160-11ec-bfd3-5cf3706028c2,2020-05-25 12:03:21+00:00,train
N27/102EK113/07130973.JPG,tayra,N27,396b2804-7160-11ec-aeb4-5cf3706028c2,2020-07-13 12:52:26+00:00,test
N27/102EK113/07130974.JPG,tayra,N27,396b2804-7160-11ec-aeb4-5cf3706028c2,2020-07-13 12:52:27+00:00,test
N27/102EK113/07130975.JPG,tayra,N27,396b2804-7160-11ec-aeb4-5cf3706028c2,2020-07-13 12:52:28+00:00,test
A06/101EK113/06160833.JPG,white-lipped_peccary,A06,39bc1b3a-7160-11ec-ab5a-5cf3706028c2,2020-06-16 13:54:18+00:00,train
A06/101EK113/06160809.JPG,white-lipped_peccary,A06,39bc1b37-7160-11ec-80df-5cf3706028c2,2020-06-16 13:52:25+00:00,val
A06/101EK113/06160848.JPG,white-lipped_peccary,A06,39bc1b3d-7160-11ec-a2c5-5cf3706028c2,2020-06-16 13:55:33+00:00,train
A06/102EK113/07090589.JPG,white-lipped_peccary,A06,39bc6996-7160-11ec-8dd2-5cf3706028c2,2020-07-09 14:38:31+00:00,train
A06/102EK113/07090598.JPG,white-lipped_peccary,A06,39bc6997-7160-11ec-912a-5cf3706028c2,2020-07-09 14:40:06+00:00,train
A06/102EK113/07020417.JPG,white-lipped_peccary,A06,39bc6972-7160-11ec-a65b-5cf3706028c2,2020-07-02 10:18:56+00:00,test
A06/101EK113/06160872.JPG,white-lipped_peccary,A06,39bc1b41-7160-11ec-b530-5cf3706028c2,2020-06-16 13:57:45+00:00,train
A06/101EK113/06160857.JPG,white-lipped_peccary,A06,39bc1b3f-7160-11ec-a621-5cf3706028c2,2020-06-16 13:56:54+00:00,val
A06/101EK113/06160851.JPG,white-lipped_peccary,A06,39bc1b3e-7160-11ec-b376-5cf3706028c2,2020-06-16 13:56:35+00:00,train
A06/102EK113/07110659.JPG,white-lipped_peccary,A06,39bc907c-7160-11ec-a78f-5cf3706028c2,2020-07-11 13:30:41+00:00,test
A06/101EK113/06160842.JPG,white-lipped_peccary,A06,39bc1b3c-7160-11ec-b247-5cf3706028c2,2020-06-16 13:55:12+00:00,train
A06/102EK113/07020384.JPG,white-lipped_peccary,A06,39bc696f-7160-11ec-8b30-5cf3706028c2,2020-07-02 10:15:01+00:00,train
A06/101EK113/06160824.JPG,white-lipped_peccary,A06,39bc1b38-7160-11ec-9d5c-5cf3706028c2,2020-06-16 13:53:36+00:00,test
A06/102EK113/07020378.JPG,white-lipped_peccary,A06,39bc696e-7160-11ec-b765-5cf3706028c2,2020-07-02 10:14:27+00:00,train
A06/102EK113/07110649.JPG,white-lipped_peccary,A06,39bc699e-7160-11ec-b788-5cf3706028c2,2020-07-11 13:29:53+00:00,val
A06/102EK113/07090585.JPG,white-lipped_peccary,A06,39bc6995-7160-11ec-9a43-5cf3706028c2,2020-07-09 14:37:57+00:00,val
A06/102EK113/06190021.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:36:51+00:00,train
A06/102EK113/06190264.JPG,white-lipped_peccary,A06,39bc425a-7160-11ec-a109-5cf3706028c2,2020-06-19 11:45:59+00:00,train
A06/102EK113/06190253.JPG,white-lipped_peccary,A06,39bc4259-7160-11ec-9bd5-5cf3706028c2,2020-06-19 11:45:26+00:00,test
A06/101EK113/06160912.JPG,white-lipped_peccary,A06,39bc424c-7160-11ec-a864-5cf3706028c2,2020-06-16 13:59:48+00:00,train
A06/101EK113/06160867.JPG,white-lipped_peccary,A06,39bc1b40-7160-11ec-86d8-5cf3706028c2,2020-06-16 13:57:24+00:00,train
A06/102EK113/07020386.JPG,white-lipped_peccary,A06,39bc6970-7160-11ec-b9e9-5cf3706028c2,2020-07-02 10:15:24+00:00,train
A06/101EK113/06160829.JPG,white-lipped_peccary,A06,39bc1b39-7160-11ec-81c8-5cf3706028c2,2020-06-16 13:53:56+00:00,test
A06/102EK113/07020375.JPG,white-lipped_peccary,A06,39bc696d-7160-11ec-b031-5cf3706028c2,2020-07-02 10:14:10+00:00,train
A06/101EK113/06160839.JPG,white-lipped_peccary,A06,39bc1b3b-7160-11ec-a7e9-5cf3706028c2,2020-06-16 13:54:44+00:00,train
A06/102EK113/07110656.JPG,white-lipped_peccary,A06,39bc907b-7160-11ec-9b88-5cf3706028c2,2020-07-11 13:30:18+00:00,train
A06/102EK113/07020426.JPG,white-lipped_peccary,A06,39bc6973-7160-11ec-841b-5cf3706028c2,2020-07-02 10:20:51+00:00,train
A06/102EK113/06190189.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:41:51+00:00,train
A06/101EK113/06160903.JPG,white-lipped_peccary,A06,39bc1b42-7160-11ec-84e7-5cf3706028c2,2020-06-16 13:59:19+00:00,train
A06/102EK113/07020372.JPG,white-lipped_peccary,A06,39bc696c-7160-11ec-8696-5cf3706028c2,2020-07-02 10:13:49+00:00,train
A06/101EK113/06190969.JPG,white-lipped_peccary,A06,39bc4256-7160-11ec-b024-5cf3706028c2,2020-06-19 11:34:59+00:00,train
A06/102EK113/07020396.JPG,white-lipped_peccary,A06,39bc6971-7160-11ec-95c5-5cf3706028c2,2020-07-02 10:17:01+00:00,val
A06/102EK113/06190198.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:42:06+00:00,train
A06/101EK113/06160898.JPG,white-lipped_peccary,A06,39bc1b42-7160-11ec-84e7-5cf3706028c2,2020-06-16 13:59:12+00:00,train
A06/102EK113/07110651.JPG,white-lipped_peccary,A06,39bc699e-7160-11ec-b788-5cf3706028c2,2020-07-11 13:29:55+00:00,val
A06/101EK113/06190994.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:35:58+00:00,train
A06/101EK113/06160908.JPG,white-lipped_peccary,A06,39bc424c-7160-11ec-a864-5cf3706028c2,2020-06-16 13:59:40+00:00,train
A06/101EK113/06160854.JPG,white-lipped_peccary,A06,39bc1b3e-7160-11ec-b376-5cf3706028c2,2020-06-16 13:56:41+00:00,train
A06/101EK113/06160886.JPG,white-lipped_peccary,A06,39bc1b41-7160-11ec-b530-5cf3706028c2,2020-06-16 13:58:07+00:00,train
A06/101EK113/06190980.JPG,white-lipped_peccary,A06,39bc4256-7160-11ec-b024-5cf3706028c2,2020-06-19 11:35:17+00:00,train
A06/102EK113/06190029.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:37:04+00:00,train
A06/102EK113/07090597.JPG,white-lipped_peccary,A06,39bc6997-7160-11ec-912a-5cf3706028c2,2020-07-09 14:40:02+00:00,train
A06/102EK113/06190114.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:38+00:00,train
A06/102EK113/06190191.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:41:55+00:00,train
A06/101EK113/06160856.JPG,white-lipped_peccary,A06,39bc1b3f-7160-11ec-a621-5cf3706028c2,2020-06-16 13:56:54+00:00,val
A06/102EK113/07090588.JPG,white-lipped_peccary,A06,39bc6995-7160-11ec-9a43-5cf3706028c2,2020-07-09 14:38:06+00:00,val
A06/101EK113/06190981.JPG,white-lipped_peccary,A06,39bc4256-7160-11ec-b024-5cf3706028c2,2020-06-19 11:35:18+00:00,train
A06/102EK113/06190054.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:37:53+00:00,train
A06/102EK113/07090614.JPG,white-lipped_peccary,A06,39bc6997-7160-11ec-912a-5cf3706028c2,2020-07-09 14:40:36+00:00,train
A06/102EK113/06190100.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:17+00:00,train
A06/102EK113/06190235.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:43:07+00:00,train
A06/102EK113/07090586.JPG,white-lipped_peccary,A06,39bc6995-7160-11ec-9a43-5cf3706028c2,2020-07-09 14:38:04+00:00,val
A06/101EK113/06190991.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:35:53+00:00,train
A06/102EK113/07020370.JPG,white-lipped_peccary,A06,39bc696c-7160-11ec-8696-5cf3706028c2,2020-07-02 10:13:48+00:00,train
A06/101EK113/06160852.JPG,white-lipped_peccary,A06,39bc1b3e-7160-11ec-b376-5cf3706028c2,2020-06-16 13:56:36+00:00,train
A06/102EK113/06190053.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:37:52+00:00,train
A06/101EK113/06190974.JPG,white-lipped_peccary,A06,39bc4256-7160-11ec-b024-5cf3706028c2,2020-06-19 11:35:07+00:00,train
A06/101EK113/06160815.JPG,white-lipped_peccary,A06,39bc1b37-7160-11ec-80df-5cf3706028c2,2020-06-16 13:52:35+00:00,val
A06/101EK113/06160802.JPG,white-lipped_peccary,A06,39bc1b37-7160-11ec-80df-5cf3706028c2,2020-06-16 13:52:14+00:00,val
A06/102EK113/07090613.JPG,white-lipped_peccary,A06,39bc6997-7160-11ec-912a-5cf3706028c2,2020-07-09 14:40:35+00:00,train
A06/102EK113/06190036.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:37:14+00:00,train
A06/102EK113/07020415.JPG,white-lipped_peccary,A06,39bc6972-7160-11ec-a65b-5cf3706028c2,2020-07-02 10:18:54+00:00,test
A06/102EK113/06190170.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:41:11+00:00,train
A06/101EK113/06190996.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:36:00+00:00,train
A06/102EK113/06190091.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:02+00:00,train
A06/102EK113/06190028.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:37:03+00:00,train
A06/102EK113/06190250.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:43:34+00:00,train
A06/102EK113/06190088.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:38:55+00:00,train
A06/102EK113/06190210.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:42:27+00:00,train
A06/102EK113/06190208.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:42:25+00:00,train
A06/102EK113/06190155.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:40:42+00:00,train
A06/102EK113/07110657.JPG,white-lipped_peccary,A06,39bc907b-7160-11ec-9b88-5cf3706028c2,2020-07-11 13:30:19+00:00,train
A06/101EK113/06160827.JPG,white-lipped_peccary,A06,39bc1b38-7160-11ec-9d5c-5cf3706028c2,2020-06-16 13:53:42+00:00,test
A06/102EK113/06190097.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:13+00:00,train
A06/101EK113/06160900.JPG,white-lipped_peccary,A06,39bc1b42-7160-11ec-84e7-5cf3706028c2,2020-06-16 13:59:13+00:00,train
A06/102EK113/06190009.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:36:23+00:00,train
A06/101EK113/06160801.JPG,white-lipped_peccary,A06,39bc1b37-7160-11ec-80df-5cf3706028c2,2020-06-16 13:52:11+00:00,val
A06/102EK113/06190005.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:36:15+00:00,train
A06/102EK113/06190159.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:40:51+00:00,train
A06/102EK113/06190062.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:38:09+00:00,train
A06/102EK113/06190093.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:04+00:00,train
A06/101EK113/06160845.JPG,white-lipped_peccary,A06,39bc1b3d-7160-11ec-a2c5-5cf3706028c2,2020-06-16 13:55:27+00:00,train
A06/101EK113/06160869.JPG,white-lipped_peccary,A06,39bc1b41-7160-11ec-b530-5cf3706028c2,2020-06-16 13:57:41+00:00,train
A06/102EK113/07020399.JPG,white-lipped_peccary,A06,39bc6971-7160-11ec-95c5-5cf3706028c2,2020-07-02 10:17:06+00:00,val
A06/102EK113/06190116.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:41+00:00,train
A06/101EK113/06160901.JPG,white-lipped_peccary,A06,39bc1b42-7160-11ec-84e7-5cf3706028c2,2020-06-16 13:59:17+00:00,train
A06/101EK113/06190964.JPG,white-lipped_peccary,A06,39bc4256-7160-11ec-b024-5cf3706028c2,2020-06-19 11:34:51+00:00,train
A06/101EK113/06190987.JPG,white-lipped_peccary,A06,39bc4256-7160-11ec-b024-5cf3706028c2,2020-06-19 11:35:29+00:00,train
A06/102EK113/06190008.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:36:22+00:00,train
A06/101EK113/06160836.JPG,white-lipped_peccary,A06,39bc1b3a-7160-11ec-ab5a-5cf3706028c2,2020-06-16 13:54:25+00:00,train
A06/102EK113/06190199.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:42:11+00:00,train
A06/101EK113/06160831.JPG,white-lipped_peccary,A06,39bc1b39-7160-11ec-81c8-5cf3706028c2,2020-06-16 13:53:58+00:00,test
A06/102EK113/06190049.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:37:46+00:00,train
A06/101EK113/06190985.JPG,white-lipped_peccary,A06,39bc4256-7160-11ec-b024-5cf3706028c2,2020-06-19 11:35:28+00:00,train
A06/102EK113/06190031.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:37:08+00:00,train
A06/101EK113/06190966.JPG,white-lipped_peccary,A06,39bc4256-7160-11ec-b024-5cf3706028c2,2020-06-19 11:34:52+00:00,train
A06/102EK113/07110647.JPG,white-lipped_peccary,A06,39bc699e-7160-11ec-b788-5cf3706028c2,2020-07-11 13:29:49+00:00,val
A06/102EK113/06190056.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:37:58+00:00,train
A06/101EK113/06160910.JPG,white-lipped_peccary,A06,39bc424c-7160-11ec-a864-5cf3706028c2,2020-06-16 13:59:46+00:00,train
A06/102EK113/06190119.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:46+00:00,train
A06/101EK113/06160874.JPG,white-lipped_peccary,A06,39bc1b41-7160-11ec-b530-5cf3706028c2,2020-06-16 13:57:49+00:00,train
A06/102EK113/06190124.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:54+00:00,train
A06/102EK113/06190015.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:36:40+00:00,train
A06/102EK113/06190220.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:42:44+00:00,train
A06/102EK113/07020419.JPG,white-lipped_peccary,A06,39bc6973-7160-11ec-841b-5cf3706028c2,2020-07-02 10:20:35+00:00,train
A06/102EK113/06190262.JPG,white-lipped_peccary,A06,39bc425a-7160-11ec-a109-5cf3706028c2,2020-06-19 11:45:57+00:00,train
A06/102EK113/06190185.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:41:43+00:00,train
A06/101EK113/06190988.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:35:43+00:00,train
A06/101EK113/06190965.JPG,white-lipped_peccary,A06,39bc4256-7160-11ec-b024-5cf3706028c2,2020-06-19 11:34:52+00:00,train
A06/101EK113/06160863.JPG,white-lipped_peccary,A06,39bc1b40-7160-11ec-86d8-5cf3706028c2,2020-06-16 13:57:15+00:00,train
A06/102EK113/06190244.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:43:23+00:00,train
A06/102EK113/06190172.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:41:15+00:00,train
A06/102EK113/06190149.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:40:34+00:00,train
A06/102EK113/06190150.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:40:35+00:00,train
A06/102EK113/06190039.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:37:19+00:00,train
A06/101EK113/06160885.JPG,white-lipped_peccary,A06,39bc1b41-7160-11ec-b530-5cf3706028c2,2020-06-16 13:58:04+00:00,train
A06/102EK113/06190066.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:38:15+00:00,train
A06/102EK113/06190126.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:56+00:00,train
A06/102EK113/06190147.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:40:31+00:00,train
A06/102EK113/06190174.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:41:17+00:00,train
A06/102EK113/06190060.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:38:04+00:00,train
A06/101EK113/06160902.JPG,white-lipped_peccary,A06,39bc1b42-7160-11ec-84e7-5cf3706028c2,2020-06-16 13:59:18+00:00,train
A06/101EK113/06160897.JPG,white-lipped_peccary,A06,39bc1b42-7160-11ec-84e7-5cf3706028c2,2020-06-16 13:59:09+00:00,train
A06/101EK113/06160870.JPG,white-lipped_peccary,A06,39bc1b41-7160-11ec-b530-5cf3706028c2,2020-06-16 13:57:42+00:00,train
A06/102EK113/06190203.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:42:17+00:00,train
A06/102EK113/07020374.JPG,white-lipped_peccary,A06,39bc696d-7160-11ec-b031-5cf3706028c2,2020-07-02 10:14:09+00:00,train
A06/102EK113/06190121.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:50+00:00,train
A06/101EK113/06160840.JPG,white-lipped_peccary,A06,39bc1b3b-7160-11ec-a7e9-5cf3706028c2,2020-06-16 13:54:45+00:00,train
A06/102EK113/06190216.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:42:37+00:00,train
A06/102EK113/07020428.JPG,white-lipped_peccary,A06,39bc6973-7160-11ec-841b-5cf3706028c2,2020-07-02 10:20:55+00:00,train
A06/102EK113/06190233.JPG,white-lipped_peccary,A06,39bc4258-7160-11ec-a61f-5cf3706028c2,2020-06-19 11:43:03+00:00,train
A06/101EK113/06160803.JPG,white-lipped_peccary,A06,39bc1b37-7160-11ec-80df-5cf3706028c2,2020-06-16 13:52:15+00:00,val
A06/102EK113/06190011.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:36:33+00:00,train
A06/102EK113/06190120.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:47+00:00,train
A06/101EK113/06190999.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:36:06+00:00,train
A06/102EK113/06190026.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:36:59+00:00,train
A06/102EK113/07020416.JPG,white-lipped_peccary,A06,39bc6972-7160-11ec-a65b-5cf3706028c2,2020-07-02 10:18:55+00:00,test
A06/102EK113/06190084.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:38:47+00:00,train
A06/101EK113/06190982.JPG,white-lipped_peccary,A06,39bc4256-7160-11ec-b024-5cf3706028c2,2020-06-19 11:35:21+00:00,train
A06/101EK113/06160899.JPG,white-lipped_peccary,A06,39bc1b42-7160-11ec-84e7-5cf3706028c2,2020-06-16 13:59:13+00:00,train
A06/102EK113/06190057.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:37:59+00:00,train
A06/101EK113/06160838.JPG,white-lipped_peccary,A06,39bc1b3b-7160-11ec-a7e9-5cf3706028c2,2020-06-16 13:54:43+00:00,train
A06/101EK113/06160844.JPG,white-lipped_peccary,A06,39bc1b3d-7160-11ec-a2c5-5cf3706028c2,2020-06-16 13:55:26+00:00,train
A06/102EK113/07110653.JPG,white-lipped_peccary,A06,39bc907b-7160-11ec-9b88-5cf3706028c2,2020-07-11 13:30:14+00:00,train
A06/101EK113/06160904.JPG,white-lipped_peccary,A06,39bc1b42-7160-11ec-84e7-5cf3706028c2,2020-06-16 13:59:22+00:00,train
A06/102EK113/06190096.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:39:08+00:00,train
A06/102EK113/07090587.JPG,white-lipped_peccary,A06,39bc6995-7160-11ec-9a43-5cf3706028c2,2020-07-09 14:38:05+00:00,val
A06/102EK113/06190030.JPG,white-lipped_peccary,A06,39bc4257-7160-11ec-a458-5cf3706028c2,2020-06-19 11:37:04+00:00,train
A06/101EK113/06160832.JPG,white-lipped_peccary,A06,39bc1b3a-7160-11ec-ab5a-5cf3706028c2,2020-06-16 13:54:17+00:00,train
A06/101EK113/06160796.JPG,white-lipped_peccary,A06,39bc1b37-7160-11ec-80df-5cf3706028c2,2020-06-16 13:52:04+00:00,val
